0000001920	dw_situaciones	4.0		S		2.0	0000001010
0000001921	dw_situaciones	1.0		L		3.0	0000001010
0000001922	dw_situaciones	2.0		LIBERAL		3.0	0000001010
0000001923	dw_situaciones	4.0		S		3.0	0000001010
0000001924	dw_situaciones	1.0		O		4.0	0000001010
0000001925	dw_situaciones	2.0		OTRO		4.0	0000001010
0000001926	dw_situaciones	4.0		S		4.0	0000001010
0000001927	dw_situaciones	1.0		J		5.0	0000001010
0000001928	dw_situaciones	2.0		JUBILADO		5.0	0000001010
0000001929	dw_situaciones	4.0		S		5.0	0000001010
0000001930	dw_situaciones	1.0		S		6.0	0000001010
0000001931	dw_situaciones	2.0		SOCIEDAD		6.0	0000001010
0000001932	dw_situaciones	4.0		S		6.0	0000001010
0000001933	dw_t_alta	1.0		A1		1.0	0000001010
0000001934	dw_t_alta	2.0		NUEVO INGRESO		1.0	0000001010
0000001935	dw_t_alta	3.0		S		1.0	0000001010
0000001936	dw_t_alta	4.0		S		1.0	0000001010
0000001937	dw_t_alta	5.0		N		1.0	0000001010
0000001938	dw_t_alta	1.0		A2		2.0	0000001010
0000001939	dw_t_alta	2.0		REINGRESO		2.0	0000001010
0000001940	dw_t_alta	3.0		S		2.0	0000001010
0000001941	dw_t_alta	4.0		S		2.0	0000001010
0000001942	dw_t_alta	5.0		N		2.0	0000001010
0000001943	dw_datos_agrupacion	3.0		%		1.0	0000001010
0000001944	dw_opcion_incomp	1.0		%		1.0	0000001010
0000001945	dw_opcion_sit	1.0		%		1.0	0000001010
0000001946	dw_opcion_agr	1.0		%		1.0	0000001010
0000001947	dw_incompatibilidades	1.0		2		1.0	0000001010
0000001948	dw_incompatibilidades	2.0		LOCAL		1.0	0000001010
0000001949	dw_incompatibilidades	1.0		1		2.0	0000001010
0000001950	dw_incompatibilidades	2.0		NACIONAL		2.0	0000001010
0000001951	dw_sit_profesionales	1.0		00		1.0	0000001010
0000001952	dw_sit_profesionales	2.0		?		1.0	0000001010
0000001953	dw_agrupaciones	1.0		01		1.0	0000001010
0000001954	dw_agrupaciones	2.0		PERITOS		1.0	0000001010
0000001955	dw_agrupaciones	1.0		02		2.0	0000001010
0000001956	dw_agrupaciones	2.0		TASADORES		2.0	0000001010
0000001957	dw_agrupaciones	1.0		03		3.0	0000001010
0000001958	dw_agrupaciones	2.0		PAISAJISTAS		3.0	0000001010
0000001959	dw_agrupaciones	1.0		04		4.0	0000001010
0000001960	dw_agrupaciones	2.0		APAREJADORES		4.0	0000001010
0000001961	dw_opcion_residente	1.0		%		1.0	0000001010
0000001962	dw_residente	1.0		S		1.0	0000001010
0000001963	dw_residente	2.0		RESIDENTE		1.0	0000001010
0000001964	dw_residente	1.0		N		2.0	0000001010
0000001965	dw_residente	2.0		NO RESIDENTE		2.0	0000001010
0000001966	dw_residente	1.0		H		3.0	0000001010
0000001967	dw_residente	2.0		HABILITADO		3.0	0000001010
0000001968	dw_opciones_orientaciones	1.0		%		1.0	0000001010
0000001969	dw_consulta_orientaciones	1.0		01		1.0	0000001010
0000001970	dw_consulta_orientaciones	2.0		PERITACIONES JUDICIALES		1.0	0000001010
0000001971	dw_otros_datos	1.0		02		1.0	0000001010
0000001972	dw_otros_datos	2.0		B		1.0	0000001010
0000001973	dw_otros_datos	3.0		C		1.0	0000001010
0000001974	dw_otros_datos	5.0		SE DAN DATOS		1.0	0000001010
0000001975	dw_otros_datos	9.0		%		1.0	0000001010
0000001976	dw_otros_datos	1.0		03		2.0	0000001010
0000001977	dw_otros_datos	2.0		B		2.0	0000001010
0000001978	dw_otros_datos	3.0		C		2.0	0000001010
0000001979	dw_otros_datos	5.0		FALLECIMIENTO		2.0	0000001010
0000001980	dw_otros_datos	9.0		%		2.0	0000001010
0000001981	dw_otros_datos	1.0		04		3.0	0000001010
0000001982	dw_otros_datos	2.0		B		3.0	0000001010
0000001983	dw_otros_datos	3.0		C		3.0	0000001010
0000001984	dw_otros_datos	5.0		JUBILACION		3.0	0000001010
0000001985	dw_otros_datos	9.0		%		3.0	0000001010
0000001986	dw_otros_datos	1.0		05		4.0	0000001010
0000001987	dw_otros_datos	2.0		S		4.0	0000001010
0000001988	dw_otros_datos	3.0		C		4.0	0000001010
0000001989	dw_otros_datos	5.0		CODIGO ACCESO		4.0	0000001010
0000001990	dw_otros_datos	9.0		%		4.0	0000001010
