20001473  	GANCHEGUI	20008	20008	00020	1	9999	2	9998	
20001971  	GARBERA	20017	20017	00020	1	9999	2	9998	
20001392  	GARIBAY	20004	20004	00020	1	9999	2	9998	
20001885  	GARRO	20015	20015	00020	1	9999	2	9998	
20001861  	GAZTELA	20015	20015	00020	1	9999	2	9998	
20001776  	GAZTELU	20013	20013	00020	1	9999	2	9998	
20001321  	GENERAL ARTECHE	20002	20002	00020	1	9999	2	9998	
20001350  	GENERAL ECHAGUE	20003	20003	00020	1	9999	2	9998	
20001351  	GENERAL JAUREGUI	20003	20003	00020	1	9999	2	9998	
20001441  	GENERAL LERTXUNDI	20007	20007	00020	1	9999	2	9998	
20001423  	GENERAL PRIM	20006	20006	00020	1	9999	2	9998	
20001474  	GENERAL ZUMALAKARREGUI	20008	20008	00020	1	9999	2	9998	
20001292  	GLORIA	20001	20001	00020	1	9999	2	9998	
20002679  	GOIAZ TXIKI	20009	20009	00020	1	9999	2	9998	
20001931  	GOMISTEGI	20016	20016	00020	1	9999	2	9998	
20001692  	GRACIA OLAZABAL	20011	20011	00020	1	9999	2	9998	
20001322  	GRAN VIA (A Y B)	20002	20002	00020	1	19	2	16	
20001293  	GRAN VIA (A Y B)	20001	20001	00020	21	9999	18	9998	
20001724  	GREGORIO ORDOÑEZ	20011	20011	00020	1	9999	2	9998	
20001285  	GROS, DE	20001	20001	00020	1	9999	2	9998	
20001932  	GUARDA PLATA	20016	20016	00020	1	9999	2	9998	
20002608  	GUDAMENDI	20008	20008	00020	1	9999	2	9998	
20001475  	GUDAMENDI	20008	20008	00020	1	9999	2	9998	
20001409  	GUETARIA	20005	20005	00020	1	9999	2	9998	
20001877  	GUINEA ECUATORIAL, DE	20015	20015	00020	1	9999	2	9998	
20001401  	GUIPUZCOA	20004	20004	00020	1	9999	2	9998	
20001589  	GURUTXE	20009	20009	00020	1	9999	2	9998	
20001588  	GURUTXE ALDE	20009	20009	00020	1	9999	2	9998	
20001454  	HERIZ	20008	20008	00020	1	127	2	126	
20001590  	HERIZ	20009	20009	00020	129	9999	130	9998	
20001393  	HERNANI	20004	20004	00020	1	9999	2	9998	
20001972  	HERRERA	20017	20017	00020	1	9999	2	9998	
20001878  	HERRIKO LURRA	20015	20015	00020	1	9999	2	9998	
20001820  	HIPICA	20014	20014	00020	1	9999	2	9998	
20001543  	HIRUTXULO	20009	20009	00020	1	9999	2	9998	
20001294  	HUERTAS	20001	20001	00020	1	9999	2	9998	
20001854  	IBAIALDE	20014	20014	00020	1	9999	2	9998	
20001394  	IDIAQUEZ	20004	20004	00020	1	9999	2	9998	
20002636  	IGARA	20018	20018	00020	1	9999	2	9998	
20001821  	IGLESIA	20014	20014	00020	1	9999	2	9998	
20001973  	IGNACIO CASARES	20017	20017	00020	1	9999	2	9998	
20001974  	IGNACIO CASARES	20017	20017	00020	1	9999	2	9998	
20001720  	IGNACIO MERCADER	20011	20011	00020	1	9999	2	9998	
20001353  	IGNACIO ZULOAGA	20003	20003	00020	1	9999	2	9998	
20002609  	IGUELDO	20008	20008	00020	1	9999	2	9998	
20001476  	IGUELDO	20008	20008	00020	1	9999	2	9998	
20001822  	IGUELTEGUI	20014	20014	00020	1	9999	2	9998	
20001352  	IJENTEA	20003	20003	00020	1	9999	2	9998	
20002637  	ILLARRA	20018	20018	00020	1	9999	2	9998	
20001721  	ILLUNBE	20011	20011	00020	1	9999	2	9998	
20001886  	INCHAURRONDO	20015	20015	00020	1	9999	2	9998	
20001777  	INDIANO-ENEA	20013	20013	00020	1	9999	2	9998	
20002638  	INESA DE GAXEN	20018	20018	00020	1	9999	2	9998	
20001477  	INFANTA BEATRIZ	20008	20008	00020	1	9999	2	9998	
20001478  	INFANTA CRISTINA	20008	20008	00020	1	9999	2	9998	
20001512  	INFANTE DON JAIME	20008	20008	00020	1	9999	2	9998	
20001513  	INFANTE DON JUAN	20008	20008	00020	1	9999	2	9998	
20001887  	INTXAURRONDO	20015	20015	00020	1	9999	2	9998	
20001354  	IÑIGO	20003	20003	00020	1	9999	2	9998	
20001295  	IPARRAGUIRRE	20001	20001	00020	1	9999	2	9998	
20001741  	IRADIENE	20012	20012	00020	1	9999	2	9998	
20001710  	IRUN	20011	20011	00020	1	9999	2	9998	
20001888  	IRURAK	20015	20015	00020	1	9999	2	9998	
20001742  	IRURESORO	20012	20012	00020	1	9999	2	9998	
20001760  	IRURESORO	20012	20012	00020	1	9999	2	9998	
20001704  	ISABEL II	20011	20011	00020	1	9999	2	9998	
20002639  	ISIDRO ANSORENA	20018	20018	00020	1	9999	2	9998	
20001479  	ISTINGORRA	20008	20008	00020	1	9999	2	9998	
20002610  	ITURRIETA	20008	20008	00020	1	9999	2	9998	
20001592  	IZABURU	20009	20009	00020	1	9999	2	9998	
20001296  	IZTUETA	20001	20001	00020	1	9999	2	9998	
20001743  	JAI ALAI	20012	20012	00020	1	9999	2	9998	
20001670  	JAVIER DE BARCAIZTEGUI	20010	20010	00020	1	9999	2	9998	
20001975  	JAVIER DE MARQUINA	20017	20017	00020	1	9999	2	9998	
