0000000728	dw_situaciones	2		Jubilado		6	0000000007
0000000729	dw_situaciones	3		S		6	0000000007
0000000730	dw_situaciones	4		S		6	0000000007
0000000731	dw_situaciones	1		AS		7	0000000007
0000000732	dw_situaciones	2		Asociación Profesional		7	0000000007
0000000733	dw_situaciones	4		S		7	0000000007
0000000734	dw_situaciones	1		AR		8	0000000007
0000000735	dw_situaciones	2		Acreditado		8	0000000007
0000000736	dw_situaciones	4		S		8	0000000007
0000000737	dw_situaciones	1		PR		9	0000000007
0000000738	dw_situaciones	2		Precolegiados		9	0000000007
0000000739	dw_situaciones	4		S		9	0000000007
0000000740	dw_situaciones	1		00		10	0000000007
0000000741	dw_situaciones	2		Inexistente		10	0000000007
0000000742	dw_situaciones	4		S		10	0000000007
0000000743	dw_situaciones	1		BA		11	0000000007
0000000744	dw_situaciones	2		Baja		11	0000000007
0000000745	dw_situaciones	4		S		11	0000000007
0000000746	dw_situaciones	1		JZ		12	0000000007
0000000747	dw_situaciones	2		JUZGADOS		12	0000000007
0000000748	dw_situaciones	4		S		12	0000000007
0000000749	dw_situaciones	1		OC		13	0000000007
0000000750	dw_situaciones	2		OTROS COLEGIOS		13	0000000007
0000000751	dw_situaciones	4		S		13	0000000007
0000000752	dw_situaciones	1		VA		14	0000000007
0000000753	dw_situaciones	2		VARIOS		14	0000000007
0000000754	dw_situaciones	4		S		14	0000000007
0000000755	dw_situaciones	1		CH		15	0000000007
0000000756	dw_situaciones	2		COLEGIADO DE HONOR		15	0000000007
0000000757	dw_situaciones	4		S		15	0000000007
0000000758	dw_t_alta	1		RE		1	0000000007
0000000759	dw_t_alta	2		Residente		1	0000000007
0000000760	dw_t_alta	3		S		1	0000000007
0000000761	dw_t_alta	4		S		1	0000000007
0000000762	dw_t_alta	5		N		1	0000000007
0000000763	dw_t_alta	1		NR		2	0000000007
0000000764	dw_t_alta	2		No Residente		2	0000000007
0000000765	dw_t_alta	3		S		2	0000000007
0000000766	dw_t_alta	4		S		2	0000000007
0000000767	dw_t_alta	5		N		2	0000000007
0000000768	dw_t_alta	1		07		3	0000000007
0000000769	dw_t_alta	2		Cambio a No Residente		3	0000000007
0000000770	dw_t_alta	3		S		3	0000000007
0000000771	dw_t_alta	4		S		3	0000000007
0000000772	dw_t_alta	5		N		3	0000000007
0000000773	dw_t_alta	1		04		4	0000000007
0000000774	dw_t_alta	2		Nuevo Ingreso		4	0000000007
0000000775	dw_t_alta	3		S		4	0000000007
0000000776	dw_t_alta	4		S		4	0000000007
0000000777	dw_t_alta	5		N		4	0000000007
0000000778	dw_t_alta	1		05		5	0000000007
0000000779	dw_t_alta	2		Reingreso		5	0000000007
0000000780	dw_t_alta	3		S		5	0000000007
0000000781	dw_t_alta	4		S		5	0000000007
0000000782	dw_t_alta	5		N		5	0000000007
0000000783	dw_t_alta	1		08		6	0000000007
0000000784	dw_t_alta	2		Cambio a Residente		6	0000000007
0000000785	dw_t_alta	3		S		6	0000000007
0000000786	dw_t_alta	4		S		6	0000000007
0000000787	dw_t_alta	5		N		6	0000000007
0000000788	dw_t_alta	1		7		7	0000000007
0000000789	dw_t_alta	2		Habilitado		7	0000000007
0000000790	dw_t_alta	3		S		7	0000000007
0000000791	dw_t_alta	4		S		7	0000000007
0000000792	dw_t_alta	5		N		7	0000000007
0000000793	dw_t_alta	1		AL		8	0000000007
0000000794	dw_t_alta	2		Asalariado		8	0000000007
0000000795	dw_t_alta	3		S		8	0000000007
0000000796	dw_t_alta	4		S		8	0000000007
0000000797	dw_t_alta	5		N		8	0000000007
0000000798	dw_t_alta	1		FU		9	0000000007
0000000799	dw_t_alta	2		Funcionario		9	0000000007
0000000800	dw_t_alta	3		S		9	0000000007
0000000801	dw_t_alta	4		S		9	0000000007
0000000802	dw_t_alta	5		N		9	0000000007
0000000803	dw_t_alta	1		AR		10	0000000007
0000000804	dw_t_alta	2		Acreditado		10	0000000007
0000000805	dw_t_alta	3		S		10	0000000007
0000000806	dw_t_alta	4		S		10	0000000007
0000000807	dw_t_alta	5		N		10	0000000007
0000000808	dw_t_alta	1		00		11	0000000007
0000000809	dw_t_alta	2		Inexistente		11	0000000007
0000000810	dw_t_alta	3		S		11	0000000007
0000000811	dw_t_alta	4		S		11	0000000007
0000000812	dw_t_alta	5		S		11	0000000007
0000000813	dw_t_alta	1		CH		12	0000000007
0000000814	dw_t_alta	2		COLEGIADO DE HONOR		12	0000000007
0000000815	dw_t_alta	3		S		12	0000000007
0000000816	dw_t_alta	4		S		12	0000000007
0000000817	dw_t_alta	5		N		12	0000000007
0000000818	dw_datos_agrupacion	3		%		1	0000000007
0000000819	dw_opcion_incomp	1		%		1	0000000007
0000000820	dw_opcion_sit	1		%		1	0000000007
0000000821	dw_opcion_agr	1		%		1	0000000007
0000000822	dw_sit_profesionales	1		01		1	0000000007
0000000823	dw_sit_profesionales	2		Situacion Prof. 014		1	0000000007
0000000824	dw_sit_profesionales	1		02		2	0000000007
0000000825	dw_sit_profesionales	2		Situacion Prof. 024		2	0000000007
0000000826	dw_sit_profesionales	1		03		3	0000000007
0000000827	dw_sit_profesionales	2		Situacion Prof. 034		3	0000000007
0000000828	dw_sit_profesionales	1		04		4	0000000007
0000000829	dw_sit_profesionales	2		Situacion Prof. 044		4	0000000007
0000000830	dw_sit_profesionales	1		05		5	0000000007
0000000831	dw_sit_profesionales	2		Situacion Prof. 054		5	0000000007
0000000832	dw_agrupaciones	1		01		1	0000000007
0000000833	dw_agrupaciones	2		PERITOS		1	0000000007
0000000834	dw_agrupaciones	1		02		2	0000000007
0000000835	dw_agrupaciones	2		TASADORES		2	0000000007
0000000836	dw_agrupaciones	1		03		3	0000000007
0000000837	dw_agrupaciones	2		PAISAJISTAS		3	0000000007
0000000838	dw_agrupaciones	1		04		4	0000000007
0000000839	dw_agrupaciones	2		APAREJADORES		4	0000000007
0000000840	dw_opcion_residente	1		%		1	0000000007
0000000841	dw_residente	1		H		1	0000000007
0000000842	dw_residente	2		ACREDITADO		1	0000000007
0000000843	dw_residente	1		RE		2	0000000007
0000000844	dw_residente	2		RESIDENTE EJERCIENTE		2	0000000007
0000000845	dw_residente	1		NRE		3	0000000007
0000000846	dw_residente	2		NO RESIDENTE EJERCIENTE		3	0000000007
0000000847	dw_residente	1		RNE		4	0000000007
0000000848	dw_residente	2		RESIDENTE NO EJERCIENTE		4	0000000007
0000000849	dw_residente	1		NRNE		5	0000000007
0000000850	dw_residente	2		NO RESIDENTE NO EJERCIENTE		5	0000000007
0000000851	dw_residente	1		CH		6	0000000007
0000000852	dw_residente	2		COLEGIADO DE HONOR		6	0000000007
0000000853	dw_permiso_cesion_datos	1		%		1	0000000007
0000000854	dw_opciones_orientaciones	1		%		1	0000000007
0000000855	dw_consulta_orientaciones	1		01		1	0000000007
0000000856	dw_consulta_orientaciones	2		Rehabilitaciones		1	0000000007
0000000857	dw_consulta_orientaciones	1		02		2	0000000007
0000000858	dw_consulta_orientaciones	2		Obra Nueva		2	0000000007
0000000859	dw_consulta_orientaciones	1		03		3	0000000007
0000000860	dw_consulta_orientaciones	2		Diseños Modernistas		3	0000000007
0000000861	dw_otros_datos	1		01		1	0000000007
0000000862	dw_otros_datos	2		N		1	0000000007
0000000863	dw_otros_datos	3		C		1	0000000007
0000000864	dw_otros_datos	4		01		1	0000000007
0000000865	dw_otros_datos	5		EDAD		1	0000000007
0000000866	dw_otros_datos	9		%		1	0000000007
0000000867	dw_otros_datos	1		04		2	0000000007
0000000868	dw_otros_datos	2		S		2	0000000007
0000000869	dw_otros_datos	3		C		2	0000000007
